what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229128242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229132212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229136806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229137030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229137117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229212878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229217406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1343229219678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229219753
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1343229231652
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1343229231687
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1343229232932
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1343229232979
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1343229233004
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1343229233169
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1343229233180
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1343229233183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229234263
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1343229411581
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1343229411593
error,log,,,"Provisioning exception",1343229411971
error,log,,,"Unknown Host: https://dl-ssl.google.com/android/eclipse/site.xml",1343229411975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343229605188
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1343229611708
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1343229618287
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1343229683496
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1343229767284
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1343229772747
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1343229772848
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1343229776538
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1343229776559
started,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.natives",1343229776769
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343229791738
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1343229803466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229803547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229803998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229922888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229928878
error,log,,,"Provisioning exception",1343229952256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229964908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343229968718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230002048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230018218
