what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230055030
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230055237
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230055443
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230055650
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230055858
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230056069
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230056275
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230056485
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230056692
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230056896
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230057102
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230057322
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230057528
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230057735
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230057941
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230058148
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230058354
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230058560
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230058766
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230058973
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230059179
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230059383
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230059589
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230059794
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230060003
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230060210
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230060417
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230060624
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230060831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230061006
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230061042
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230061249
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230061456
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230061664
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230061871
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230062078
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230062287
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230062494
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230062701
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230062908
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230063114
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230063324
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230063531
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230063736
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230063942
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230064149
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230064354
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201202240900/aggregate/&countryCode=in&timeZone=5&format=xml",1343230064560
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201109230900/aggregate/&protocol=http&countryCode=in&timeZone=5&format=xml",1343230065046
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201109230900/aggregate/&protocol=http&countryCode=in&timeZone=5&format=xml",1343230065252
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201109230900/aggregate/&protocol=http&countryCode=in&timeZone=5&format=xml",1343230065460
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201109230900/aggregate/&protocol=http&countryCode=in&timeZone=5&format=xml",1343230065668
error,log,,,"Error processing mirrors URL: http://www.eclipse.org/downloads/download.php?format=xml&file=/releases/indigo/201109230900/aggregate/&protocol=http&countryCode=in&timeZone=5&format=xml",1343230065876
error,log,,,"An error occurred while collecting items to be installed",1343230066202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230070095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230071876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230082110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230096098
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1343230119095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230119133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230119533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230167331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230197158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230301214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230303814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230354478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230591153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230877809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230885080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230905760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230928164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230960153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343230966578
error,log,,,"An error occurred while collecting items to be installed",1343231078252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231082014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231090819
error,log,,,"An error occurred while collecting items to be installed",1343231111971
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1343231111985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231112125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231112297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231115111
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1343231118038
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1343231118153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231118159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231118319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231119584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231122626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343231122682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231128239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231192242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231194343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231195596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231200694
error,log,,,"An error occurred while collecting items to be installed",1343231213070
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1343231213071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231213169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231213475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231218873
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1343231221331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231221336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231221584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231222684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231223002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231224537
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343231226139
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1343231226733
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1343231227153
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1343231286761
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1343231286767
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1343231286767
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1343231286768
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1343231286768
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1343231286768
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1343231286771
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1343231286772
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1343231286772
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1343231286777
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1343231286778
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1343231286779
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1343231286779
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1343231286779
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1343231286780
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1343231286780
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1343231286781
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1343231286782
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1343231286782
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1343231286784
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1343231286784
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1343231286785
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1343231286785
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1343231286786
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1343231286786
